ISO 26262-10:2018 12.3.1.1;IEC 61508-1:2010 7.10.2.7;4.0372902367353944
ISO 26262-10:2018 12.3.1.1;IEC 61508-2:2010 7.4.8.2;1.548941174115513
ISO 26262-10:2018 12.3.1.1;IEC 61508-4:2010 3.5.17;1.1922023285452146
ISO 26262-10:2018 12.3.1.2;IEC 61508-6:2010 B.3.3.4;1.9975514791307947
ISO 26262-10:2018 12.3.1.2;IEC 61508-6:2010 B.4.2;1.9405401567364635
ISO 26262-10:2018 12.3.1.2;IEC 61508-6:2010 B.5.2.1;1.467367768877747
ISO 26262-10:2018 12.3.1.3;IEC 61508-3:2010 7.4.2.13;0.6825605432497343
ISO 26262-10:2018 12.3.1.3;IEC 61508-3:2010 7.4.4.18;0.6790530588066133
ISO 26262-10:2018 12.3.1.3;IEC 61508-3:2010 A;0.6771112179852716
ISO 26262-10:2018 12.3.1.4;IEC 61508-3:2010 4;1.5057039993789105
ISO 26262-10:2018 12.3.1.4;IEC 61508-3:2010 8;1.4069753769366677
ISO 26262-10:2018 12.3.1.4;IEC 61508-5:2010 D.1;0.9779680681796491
ISO 26262-10:2018 12.4.1;IEC 61508-3:2010 4;1.4686021731682313
ISO 26262-10:2018 12.4.1;IEC 61508-3:2010 C.1.3;1.390810529236297
ISO 26262-10:2018 12.4.1;IEC 61508-7:2010 C.2.5;1.3723642166178902
ISO 26262-10:2018 12.4.2;IEC 61508-3:2010 4;2.758171758130934
ISO 26262-10:2018 12.4.2;IEC 61508-2:2010 A.3;1.4773704273542914
ISO 26262-10:2018 12.4.2;IEC 61508-3:2010 A;1.4549502474402594
ISO 26262-10:2018 12.4.3;IEC 61508-3:2010 4;2.792589106322687
ISO 26262-10:2018 12.4.3;IEC 61508-7:2010 C.2.5;2.76001423470512
ISO 26262-10:2018 12.4.3;IEC 61508-7:2010 C.3.6;2.7435883855638483
ISO 26262-10:2018 13;IEC 61508-3:2010 8;24.565629737717106
ISO 26262-10:2018 13;IEC 61508-3:2010 A;19.833619817805992
ISO 26262-10:2018 13;IEC 61508-2:2010 F.2;9.952934125952765
ISO 26262-10:2018 14.1;IEC 61508-2:2010 F.2;8.395129974542378
ISO 26262-10:2018 14.1;IEC 61508-3:2010 8;4.9353885272689215
ISO 26262-10:2018 14.1;IEC 61508-7:2010 F;4.793501229087703
ISO 26262-10:2018 14.2;IEC 61508-2:2010 F.2;5.053746477611352
ISO 26262-10:2018 14.2;IEC 61508-3:2010 8;4.855701352154616
ISO 26262-10:2018 14.2;IEC 61508-5:2010 E.3;4.418055668787629
ISO 26262-10:2018 14.3;IEC 61508-2:2010 F.2;5.84196743587065
ISO 26262-10:2018 14.3;IEC 61508-7:2010 D.2.2.3;4.1107680355364975
ISO 26262-10:2018 14.3;IEC 61508-2:2010 D.2.2;3.0786280415677005
ISO 26262-10:2018 14.4;IEC 61508-7:2010 B.1.2;1.3547931699373579
ISO 26262-10:2018 14.4;IEC 61508-3:2010 8;1.3385352919134372
ISO 26262-10:2018 14.4;IEC 61508-2:2010 F.2;1.3356425302818478
ISO 26262-10:2018 A.1;IEC 61508-7:2010 B.6.6.5;9.68495769446108
ISO 26262-10:2018 A.1;IEC 61508-7:2010 B.6.6.1;5.5224050438810535
ISO 26262-10:2018 A.1;IEC 61508-6:2010 B.5.4;2.334609016432522
ISO 26262-10:2018 A.2;IEC 61508-7:2010 B.6.6.1;9.646858002763159
ISO 26262-10:2018 A.2;IEC 61508-1:2010 A.4;6.441128735373188
ISO 26262-10:2018 A.2;IEC 61508-7:2010 B.6.6.5;5.161949275375856
ISO 26262-12:2018 1;IEC 61508-1:2010 A.2;9.842087519365398
ISO 26262-12:2018 1;IEC 61508-3:2010 G.2;9.797430467743698
ISO 26262-12:2018 1;IEC 61508-5:2010 A.2;8.221363886687802
ISO 26262-12:2018 2;IEC 61508-0:2005 2;3.5680227347694267
ISO 26262-12:2018 2;IEC 61508-3:2010 8;2.5143197405296247
ISO 26262-12:2018 2;IEC 61508-0:2005 3.2;2.5022756414164
ISO 26262-12:2018 3;IEC 61508-1:2010 A.1;2.688921103787901
ISO 26262-12:2018 3;IEC 61508-7:2010 B.2.4.1;2.0507382937918286
ISO 26262-12:2018 3;IEC 61508-7:2010 B.1.2;0.6115774240309623
ISO 26262-12:2018 4.1;IEC 61508-3:2010 B;1.4849474967253047
ISO 26262-12:2018 4.1;IEC 61508-3:2010 4;1.450475761942386
ISO 26262-12:2018 4.1;IEC 61508-3:2010 C.1.2;1.4471697033377549
ISO 26262-12:2018 4.2;IEC 61508-6:2010 B.1;3.293791059092346
ISO 26262-12:2018 4.2;IEC 61508-5:2010 F.1.1;2.0847169970317143
ISO 26262-12:2018 4.2;IEC 61508-1:2010 A.1;2.012345747819939
ISO 26262-12:2018 4.3;IEC 61508-3:2010 A;11.314700605666406
ISO 26262-12:2018 4.3;IEC 61508-3:2010 C.1.2;7.9190166806014535
ISO 26262-12:2018 4.3;IEC 61508-2:2010 B;4.613218439797222
ISO 26262-12:2018 4.4;IEC 61508-7:2010 C.2.6.2;2.9086081815205365
ISO 26262-12:2018 4.4;IEC 61508-7:2010 B.2.4.2;2.896427129300168
ISO 26262-12:2018 4.4;IEC 61508-3:2010 C;2.729765462451283
ISO 26262-12:2018 4.5;IEC 61508-1:2010 A.2;1.279217687481446
ISO 26262-12:2018 4.5;IEC 61508-7:2010 E.26;1.2731527196073733
ISO 26262-12:2018 4.5;IEC 61508-1:2010 A.1;1.2725676568897406
ISO 26262-12:2018 4.6;IEC 61508-3:2010 F.1;1.2512402027480702
ISO 26262-12:2018 4.6;IEC 61508-7:2010 B.1.4;1.2316320412079527
ISO 26262-12:2018 5.1;IEC 61508-2:2010 7.8.1;1.3663576838324478
ISO 26262-12:2018 5.1;IEC 61508-2:2010 7.7.1;1.3642780629978257
ISO 26262-12:2018 5.1;IEC 61508-2:2010 7.9.1;1.3606292612851993
ISO 26262-12:2018 5.2;IEC 61508-7:2010 E.26;2.7329524237417626
ISO 26262-12:2018 5.2;IEC 61508-3:2010 7.8.2;2.7158229984825457
ISO 26262-12:2018 5.2;IEC 61508-1:2010 A.1;2.474155849293337
ISO 26262-12:2018 6.1;IEC 61508-2:2010 F.2;1.2603807519847734
ISO 26262-12:2018 6.1;IEC 61508-2:2010 D.2.2;1.2258545700440229
ISO 26262-12:2018 6.1;IEC 61508-2:2010 D.2.1;1.2196795575012844
ISO 26262-12:2018 6.2.1;IEC 61508-5:2010 A.3;2.46866524889404
ISO 26262-12:2018 6.2.1;IEC 61508-0:2005 3.2;1.824710333937824
ISO 26262-12:2018 6.2.1;IEC 61508-0:2005 3.1;1.8190303381006596
ISO 26262-12:2018 6.2.2;IEC 61508-3:2010 A;3.0213908341053277
ISO 26262-12:2018 6.2.2;IEC 61508-7:2010 B.1.1;1.666686110093688
ISO 26262-12:2018 6.2.2;IEC 61508-1:2010 A.1;1.5879340482216502
ISO 26262-12:2018 6.2.3;IEC 61508-0:2005 3.4;3.6467077315872296
ISO 26262-12:2018 6.2.3;IEC 61508-0:2005 3.2;3.470585286538503
ISO 26262-12:2018 6.2.3;IEC 61508-0:2005 3.3;3.1330140598845335
ISO 26262-12:2018 6.2.4;IEC 61508-1:2010 A.1;1.5325445413857166
ISO 26262-12:2018 6.2.4;IEC 61508-7:2010 B.1.2;1.5106818766692411
ISO 26262-12:2018 6.2.5;IEC 61508-7:2010 B.1.2;1.513576918468344
ISO 26262-12:2018 6.2.5;IEC 61508-2:2010 F.2;1.442512844444297
ISO 26262-12:2018 6.2.5;IEC 61508-7:2010 B.2.5;1.4302018780095356
ISO 26262-12:2018 6.2.6;IEC 61508-5:2010 C.1;1.373034243145268
ISO 26262-12:2018 6.2.6;IEC 61508-2:2010 F.2;1.2853490063544202
ISO 26262-12:2018 6.2.6;IEC 61508-5:2010 A.2.3;1.262721557245863
ISO 26262-12:2018 6.2.7;IEC 61508-5:2010 A.3;1.3952426624609213
ISO 26262-12:2018 7.1;IEC 61508-1:2010 8.1;1.3389703749470647
ISO 26262-12:2018 7.1;IEC 61508-7:2010 B.2.6;1.3295024149385013
ISO 26262-12:2018 7.1;IEC 61508-7:2010 C.2.6.1;1.3179712850526961
ISO 26262-12:2018 7.2.1;IEC 61508-3:2010 A;10.855010583293495
ISO 26262-12:2018 7.2.1;IEC 61508-3:2010 8;10.37653834629483
ISO 26262-12:2018 7.2.1;IEC 61508-7:2010 C.2.10.2;7.166795685724596
ISO 26262-12:2018 7.2.2;IEC 61508-3:2010 D.3.3;1.3222880351374067
ISO 26262-12:2018 7.2.2;IEC 61508-7:2010 C.2.10.2;1.3199117139918228
ISO 26262-12:2018 7.2.2;IEC 61508-5:2010 A.3;1.2963532646190168
ISO 26262-12:2018 7.2.3;IEC 61508-7:2010 C.2.10.2;1.26619298312872
ISO 26262-12:2018 7.2.3;IEC 61508-3:2010 A;1.2452071562880729
ISO 26262-12:2018 7.2.3;IEC 61508-7:2010 C.2.10;1.2426322510543382
ISO 26262-12:2018 8.1;IEC 61508-1:2010 8.1;1.4869972205391657
ISO 26262-12:2018 8.1;IEC 61508-0:2005 3.2;1.4700076296054538
ISO 26262-12:2018 8.1;IEC 61508-1:2010 7.5.1;1.4571379027403988
ISO 26262-12:2018 8.2;IEC 61508-5:2010 B.3;5.051135002030613
ISO 26262-12:2018 8.2;IEC 61508-6:2010 A.1;4.610109688168821
ISO 26262-12:2018 8.2;IEC 61508-5:2010 B.6;3.6411387725401454
ISO 26262-12:2018 8.3.1;IEC 61508-3:2010 D.3.2;1.3845303607749795
ISO 26262-12:2018 8.3.1;IEC 61508-1:2010 A.1;1.3843464633222522
ISO 26262-12:2018 8.3.2;IEC 61508-6:2010 B.1;1.203104790023938
ISO 26262-12:2018 8.3.2;IEC 61508-1:2010 A.1;1.1794339787031052
ISO 26262-12:2018 8.3.2;IEC 61508-3:2010 A;1.1729583640395647
ISO 26262-12:2018 8.4.1.1;IEC 61508-1:2010 7.4.2.10;1.4695302601643003
ISO 26262-12:2018 8.4.1.1;IEC 61508-1:2010 7.4.2.3;1.4357441113901097
ISO 26262-12:2018 8.4.1.1;IEC 61508-1:2010 7.4.2.1;1.4037067345012706
ISO 26262-12:2018 8.4.1.2;IEC 61508-1:2010 7.4.2.10;2.8621655553483576
ISO 26262-12:2018 8.4.1.2;IEC 61508-1:2010 7.16.2.3;2.787095197670612
ISO 26262-12:2018 8.4.1.2;IEC 61508-1:2010 7.4.2.3;1.5220243207532447
ISO 26262-12:2018 8.4.2.1;IEC 61508-3:2010 7.4.2.11;2.532031250752132
ISO 26262-12:2018 8.4.2.1;IEC 61508-2:2010 7.4.10.2;1.8414670050175028
ISO 26262-12:2018 8.4.2.1;IEC 61508-1:2010 6.2.12;1.807922992408008
ISO 26262-12:2018 8.4.2.2;IEC 61508-3:2010 7.4.4.5;2.3166389871009274
ISO 26262-12:2018 8.4.2.2;IEC 61508-1:2010 6.2.12;0.9122089587238782
ISO 26262-12:2018 8.4.2.2;IEC 61508-1:2010 7.4.2.10;0.9100664274537709
ISO 26262-12:2018 8.4.2.3;IEC 61508-1:2010 7.6.2.7;2.818672923005564
ISO 26262-12:2018 8.4.2.3;IEC 61508-1:2010 7.4.2.10;1.5882080679964778
ISO 26262-12:2018 8.4.2.3;IEC 61508-2:2010 7.4.2.3;1.2860328701821713
ISO 26262-12:2018 8.4.2.4;IEC 61508-1:2010 7.3.2.3;1.595257303966047
ISO 26262-12:2018 8.4.2.4;IEC 61508-2:2010 F.2;0.9319128543155253
ISO 26262-12:2018 8.4.2.4;IEC 61508-2:2010 A.1;0.9214804692279972
ISO 26262-12:2018 8.4.2.5;IEC 61508-1:2010 7.4.2.6;1.4700152406992815
ISO 26262-12:2018 8.4.2.5;IEC 61508-1:2010 7.4.2.3;1.4265656226824626
ISO 26262-12:2018 8.4.2.5;IEC 61508-1:2010 7.4.2.10;1.4188292349649054
ISO 26262-12:2018 8.4.2.6;IEC 61508-6:2010 B.3.1;1.027455537666124
ISO 26262-12:2018 8.4.2.6;IEC 61508-2:2010 E.1;0.975432348304471
ISO 26262-12:2018 8.4.2.6;IEC 61508-1:2010 7.4.2.6;0.8023178655553359
ISO 26262-12:2018 8.4.2.7;IEC 61508-2:2010 7.4.6.1;1.6972384689028037
ISO 26262-12:2018 8.4.2.7;IEC 61508-5:2010 A.2;1.030723641145912
ISO 26262-12:2018 8.4.2.7;IEC 61508-5:2010 E.6;0.8670212992317352
ISO 26262-12:2018 8.4.3.1;IEC 61508-5:2010 E.6;0.8579730314002811
ISO 26262-12:2018 8.4.3.1;IEC 61508-2:2010 7.4.9.7;0.8277764764354674
ISO 26262-12:2018 8.4.3.1;IEC 61508-5:2010 B.6;0.8166358459556896
ISO 26262-12:2018 8.4.3.2;IEC 61508-1:2010 8.2.17;6.871739110274609
ISO 26262-12:2018 8.4.3.2;IEC 61508-1:2010 7.4.2.10;3.0051866386421717
ISO 26262-12:2018 8.4.3.2;IEC 61508-3:2010 7.4.4.4;1.9767171191331396
ISO 26262-12:2018 8.4.3.3;IEC 61508-1:2010 8.2.17;7.674360176085522
ISO 26262-12:2018 8.4.3.3;IEC 61508-4:2010 3.1.4;1.031846590560954
ISO 26262-12:2018 8.4.3.3;IEC 61508-6:2010 D.1.2;0.675872076763689
ISO 26262-12:2018 8.4.3.4;IEC 61508-1:2010 8.2.17;1.5895292719024814
ISO 26262-12:2018 8.4.3.4;IEC 61508-1:2010 7.4.2.10;1.5374238425769597
ISO 26262-12:2018 8.4.3.4;IEC 61508-5:2010 G.2;0.5018680463354669
ISO 26262-12:2018 8.4.3.5;IEC 61508-5:2010 D.3;2.026610865187207
ISO 26262-12:2018 8.4.3.5;IEC 61508-1:2010 7.4.2.5;1.4483331240338326
ISO 26262-12:2018 8.4.3.5;IEC 61508-1:2010 7.4.2.10;1.424082673731468
ISO 26262-12:2018 8.4.3.6;IEC 61508-5:2010 G.1;1.3188090116267506
ISO 26262-12:2018 8.4.3.6;IEC 61508-6:2010 B.2.2;0.9888535450629957
ISO 26262-12:2018 8.4.3.6;IEC 61508-5:2010 B.1;0.9713220704607842
ISO 26262-12:2018 8.4.3.7;IEC 61508-2:2010 7.4.2.12;1.4929306394885888
ISO 26262-12:2018 8.4.3.7;IEC 61508-2:2010 7.4.7.3;1.489890994675344
ISO 26262-12:2018 8.4.3.7;IEC 61508-2:2010 7.4.2.13;1.0447444790878226
ISO 26262-12:2018 8.4.3.8;IEC 61508-3:2010 7.4.2.11;2.769873307868451
ISO 26262-12:2018 8.4.3.8;IEC 61508-2:2010 7.4.7.3;2.7139546397521936
ISO 26262-12:2018 8.4.3.8;IEC 61508-7:2010 C.5.20;1.9467986628835343
ISO 26262-12:2018 8.4.3.9;IEC 61508-1:2010 7.6.2.7;1.5947551904540016
ISO 26262-12:2018 8.4.3.9;IEC 61508-2:2010 D.2.2;0.7988853601628628
ISO 26262-12:2018 8.4.3.9;IEC 61508-5:2010 E.6;0.7938433339314036
ISO 26262-12:2018 8.4.3.10;IEC 61508-2:2010 7.4.4.2.4;1.814806407382658
ISO 26262-12:2018 8.4.3.10;IEC 61508-5:2010 E.6;0.6977136551883627
ISO 26262-12:2018 8.4.3.10;IEC 61508-5:2010 B.6;0.6920003153875944
ISO 26262-12:2018 8.4.3.11;IEC 61508-2:2010 7.4.4.2.4;2.6552691837844584
ISO 26262-12:2018 8.4.3.11;IEC 61508-1:2010 7.6.2.11;2.640929951889615
ISO 26262-12:2018 8.4.3.11;IEC 61508-2:2010 7.4.4.2.3;1.5671945486416854
ISO 26262-12:2018 8.4.4.1;IEC 61508-2:2010 7.4.7.3;3.476652094293902
ISO 26262-12:2018 8.4.4.1;IEC 61508-1:2010 7.10.2.2;2.9661194230504235
ISO 26262-12:2018 8.4.4.1;IEC 61508-3:2010 7.4.2.11;1.8211093046089228
ISO 26262-12:2018 8.4.4.2;IEC 61508-2:2010 7.4.4.2.4;2.604241353174662
ISO 26262-12:2018 8.4.4.2;IEC 61508-1:2010 7.6.2.4;1.3297655252863043
ISO 26262-12:2018 8.4.4.2;IEC 61508-1:2010 7.6.2.11;1.3257181553600068
ISO 26262-12:2018 8.4.4.3;IEC 61508-2:2010 7.4.4.2.1;2.1133731309877675
ISO 26262-12:2018 8.4.4.3;IEC 61508-2:2010 7.4.4.2.4;2.098368111060831
ISO 26262-12:2018 8.4.4.3;IEC 61508-2:2010 7.4.4.2.2;1.2328104061950609
ISO 26262-12:2018 8.4.4.4;IEC 61508-1:2010 7.4.2.10;2.9812657285809063
ISO 26262-12:2018 8.4.4.4;IEC 61508-1:2010 7.4.2.3;1.518716990384461
ISO 26262-12:2018 8.4.4.4;IEC 61508-1:2010 7.4.2.6;1.4082092358426552
ISO 26262-12:2018 8.4.5.1;IEC 61508-3:2010 7.1.2.9;1.5345568943255614
ISO 26262-12:2018 8.4.5.1;IEC 61508-3:2010 7.9.2.8;1.4974309554067586
ISO 26262-12:2018 9.1;IEC 61508-7:2010 B.3.5;2.233814671654169
ISO 26262-12:2018 9.1;IEC 61508-3:2010 7.5.2.4;2.213800496407751
ISO 26262-12:2018 9.1;IEC 61508-7:2010 F;2.196891095020417
ISO 26262-12:2018 9.2.1.1;IEC 61508-2:2010 7.4.4.2.2;1.6542514241113926
ISO 26262-12:2018 9.2.1.1;IEC 61508-2:2010 7.5.2.6;1.0088869465426098
ISO 26262-12:2018 9.2.1.1;IEC 61508-3:2010 7.4.5.5;0.9844956243616955
ISO 26262-12:2018 9.2.1.2;IEC 61508-3:2010 7.9.2.13;1.4077559674075277
ISO 26262-12:2018 9.2.1.2;IEC 61508-2:2010 7.9.2.8;1.397012492748567
ISO 26262-12:2018 9.2.1.2;IEC 61508-2:2010 7.9.2.7;1.395884178855222
ISO 26262-12:2018 9.2.2.1;IEC 61508-3:2010 7.4.8.2;1.2403619421771561
ISO 26262-12:2018 9.2.2.1;IEC 61508-3:2010 7.4.8.3;1.2255726018258204
ISO 26262-12:2018 9.2.2.1;IEC 61508-3:2010 7.9.2.10;1.212894774807603
ISO 26262-12:2018 9.2.2.2;IEC 61508-2:2010 7.5.2.2;2.329316796614509
ISO 26262-12:2018 9.2.2.2;IEC 61508-2:2010 B;1.825177670253571
ISO 26262-12:2018 9.2.2.2;IEC 61508-2:2010 7.4.8.2;1.469310384997371
ISO 26262-12:2018 9.2.2.3;IEC 61508-2:2010 B;3.0370079551603766
ISO 26262-12:2018 9.2.2.3;IEC 61508-2:2010 7.4.8.2;2.358654787024098
ISO 26262-12:2018 9.2.2.3;IEC 61508-1:2010 7.7.2.2;2.274183597104209
ISO 26262-12:2018 9.2.2.4;IEC 61508-3:2010 F.4;1.439668853558726
ISO 26262-12:2018 9.2.2.4;IEC 61508-2:2010 A.3;1.0479969616810996
ISO 26262-12:2018 9.2.2.4;IEC 61508-3:2010 7.1.2.9;1.0236644501251955
ISO 26262-12:2018 9.2.2.5;IEC 61508-7:2010 C.5.21;3.3814132346988353
ISO 26262-12:2018 9.2.2.5;IEC 61508-2:2010 B;2.371171482904179
ISO 26262-12:2018 9.2.2.5;IEC 61508-3:2010 7.4.8.3;1.594643270677596
ISO 26262-12:2018 10.1;IEC 61508-1:2010 8.1;2.1716823985626017
ISO 26262-12:2018 10.1;IEC 61508-2:2010 7.7.1;2.1494308653196996
ISO 26262-12:2018 10.1;IEC 61508-1:2010 7.5.1;2.1209310872019866
ISO 26262-12:2018 10.2;IEC 61508-7:2010 C.2.10.2;2.6373742064079724
ISO 26262-12:2018 10.2;IEC 61508-1:2010 7.14;2.630695775671513
ISO 26262-12:2018 10.2;IEC 61508-3:2010 8;1.8029577066348221
ISO 26262-12:2018 10.3.1;IEC 61508-0:2005 3.3;1.4860557938661727
ISO 26262-12:2018 10.3.1;IEC 61508-3:2010 8;1.4783715652594172
ISO 26262-12:2018 10.3.2;IEC 61508-3:2010 A;1.4939622239134231
ISO 26262-12:2018 10.4.1.1;IEC 61508-3:2010 7.7.2.5;2.1795122718696445
ISO 26262-12:2018 10.4.1.1;IEC 61508-1:2010 8.2.1;2.1634085129828784
ISO 26262-12:2018 10.4.1.1;IEC 61508-2:2010 7.5.2.2;2.158997459293463
ISO 26262-12:2018 10.4.1.2;IEC 61508-2:2010 7.4.3.1;1.4726714293819474
ISO 26262-12:2018 10.4.1.2;IEC 61508-1:2010 7.4.2.10;0.8735240572360028
ISO 26262-12:2018 10.4.1.2;IEC 61508-1:2010 7.4.2.11;0.8429839152865292
ISO 26262-12:2018 10.4.1.3;IEC 61508-1:2010 7.4.2.10;1.4227302240084234
ISO 26262-12:2018 10.4.1.3;IEC 61508-2:2010 7.4.7.3;1.3724077422872452
ISO 26262-12:2018 10.4.1.3;IEC 61508-1:2010 6.2.12;1.3709124120340095
ISO 26262-12:2018 10.4.2.1;IEC 61508-3:2010 7.7.2.5;1.5762775668528497
ISO 26262-12:2018 10.4.2.1;IEC 61508-1:2010 7.14.2.3;1.5329830188447318
ISO 26262-12:2018 10.4.2.1;IEC 61508-3:2010 7.3.2.4;1.5315948089768248
ISO 26262-12:2018 10.4.3.1;IEC 61508-3:2010 7.7.2.7;1.5372916848748448
ISO 26262-12:2018 10.4.3.1;IEC 61508-3:2010 7.7.2.9;1.5173104908265507
ISO 26262-12:2018 10.4.3.1;IEC 61508-2:2010 7.5.2.2;1.4742259306581689
ISO 26262-12:2018 10.4.3.2;IEC 61508-3:2010 7.7.2.5;2.3808970171155233
ISO 26262-12:2018 10.4.3.2;IEC 61508-2:2010 7.5.2.2;2.3686231388065666
ISO 26262-12:2018 10.4.3.2;IEC 61508-1:2010 8.2.4;1.4663772910325805
ISO 26262-12:2018 10.4.3.3;IEC 61508-3:2010 7.7.2.5;3.5474638811224244
ISO 26262-12:2018 10.4.3.3;IEC 61508-3:2010 7.7.2.7;3.51429478899053
ISO 26262-12:2018 10.4.3.3;IEC 61508-2:2010 7.1.3.5;3.479934212450159
ISO 26262-12:2018 10.4.3.4;IEC 61508-2:2010 B;1.850806373795629
ISO 26262-12:2018 10.4.3.4;IEC 61508-2:2010 F.2;1.413254330447883
ISO 26262-12:2018 10.4.3.4;IEC 61508-6:2010 D.3;1.4012432836485902
ISO 26262-12:2018 10.4.4.1;IEC 61508-3:2010 7.7.2.5;1.4945846956854494
ISO 26262-12:2018 10.4.4.1;IEC 61508-1:2010 8.2.7;1.468426259314486
ISO 26262-12:2018 10.4.4.1;IEC 61508-1:2010 8.2.11;1.46181608778834
ISO 26262-12:2018 10.5.1;IEC 61508-3:2010 C.1.3;1.5649529436482097
ISO 26262-12:2018 10.5.1;IEC 61508-7:2010 F;1.5513190104441053
ISO 26262-12:2018 10.5.1;IEC 61508-3:2010 C;1.531013831260986
ISO 26262-12:2018 10.5.2;IEC 61508-3:2010 8;1.4850040809252414
ISO 26262-12:2018 10.5.2;IEC 61508-3:2010 7.3;1.47023469783421
ISO 26262-12:2018 A.1;IEC 61508-1:2010 A.1;1.3246748838774076
ISO 26262-12:2018 A.1;IEC 61508-3:2010 1.4;1.3033359881944773
ISO 26262-12:2018 A.1;IEC 61508-5:2010 D.1;1.2675120254445387
ISO 26262-12:2018 A.2;IEC 61508-3:2010 8;6.14606961356792
ISO 26262-12:2018 A.2;IEC 61508-7:2010 C.2.10.2;5.480597401731619
ISO 26262-12:2018 A.2;IEC 61508-0:2005 3.2;3.134316702991268
ISO 26262-12:2018 A.3;IEC 61508-3:2010 8;1.5649819160314304
ISO 26262-12:2018 A.3;IEC 61508-0:2005 3.2;1.5514707870923914
ISO 26262-12:2018 A.3;IEC 61508-1:2010 A.2;1.2463375780381127
ISO 26262-12:2018 A.4;IEC 61508-3:2010 8;6.334057621382971
ISO 26262-12:2018 A.4;IEC 61508-3:2010 7.4.3;4.925717706862609
ISO 26262-12:2018 A.4;IEC 61508-1:2010 A.2;2.221204400251383
ISO 26262-12:2018 B.1;IEC 61508-5:2010 E.6;12.147314865714606
ISO 26262-12:2018 B.1;IEC 61508-5:2010 E.2;10.11663494589388
ISO 26262-12:2018 B.1;IEC 61508-6:2010 A.1;8.065081090787977
ISO 26262-12:2018 B.2.1;IEC 61508-5:2010 E.6;10.617208761243573
ISO 26262-12:2018 B.2.1;IEC 61508-5:2010 B.6;4.640129519019974
ISO 26262-12:2018 B.2.1;IEC 61508-2:2010 B;3.5479827756143676
ISO 26262-12:2018 B.2.2;IEC 61508-5:2010 E.6;9.978160056916185
ISO 26262-12:2018 B.2.2;IEC 61508-5:2010 G.2;8.49778658269787
ISO 26262-12:2018 B.2.2;IEC 61508-5:2010 F.5;7.063000822021003
ISO 26262-12:2018 B.3;IEC 61508-5:2010 E.6;21.384426911142846
ISO 26262-12:2018 B.3;IEC 61508-5:2010 F.5;13.447699677270817
ISO 26262-12:2018 B.3;IEC 61508-0:2005 3.3;9.311582485381393
ISO 26262-12:2018 B.4;IEC 61508-5:2010 F.5;7.083475150278733
ISO 26262-12:2018 B.4;IEC 61508-7:2010 A.1.5;5.692029200558192
ISO 26262-12:2018 B.4;IEC 61508-0:2005 4.5;5.51248254348666
ISO 26262-12:2018 C.1;IEC 61508-5:2010 G.1;2.589405072418437
ISO 26262-12:2018 C.1;IEC 61508-3:2010 F.1;2.562386166927819
ISO 26262-12:2018 C.1;IEC 61508-5:2010 E.1;2.5385096834031646
ISO 26262-12:2018 C.2;IEC 61508-5:2010 E.6;3.0926964018454783
ISO 26262-12:2018 C.2;IEC 61508-3:2010 G.2;2.5629689920312373
ISO 26262-12:2018 C.2;IEC 61508-3:2010 A;2.375677310790557
ISO 26262-12:2018 C.3;IEC 61508-5:2010 A.2;5.6481074933375215
ISO 26262-12:2018 C.3;IEC 61508-5:2010 B.6;4.982272042853686
ISO 26262-12:2018 C.3;IEC 61508-6:2010 A.1;4.897885191595027
ISO 26262-12:2018 C.4;IEC 61508-5:2010 A.2;1.3550676323729913
ISO 26262-12:2018 C.4;IEC 61508-5:2010 A.5.2;1.271996606830346
ISO 26262-12:2018 C.4;IEC 61508-7:2010 B.4.5;1.1983304731915143
ISO 26262-12:2018 C.5;IEC 61508-6:2010 B.5.3.2;9.448023524108814
ISO 26262-12:2018 C.5;IEC 61508-7:2010 C.5.18;7.833690239887472
ISO 26262-12:2018 C.5;IEC 61508-7:2010 B.6.6.8;6.744425197556213
ISO 26262-12:2018 C.6;IEC 61508-5:2010 F.5;12.925426253307588
ISO 26262-12:2018 C.6;IEC 61508-5:2010 E.6;7.6656176799390225
ISO 26262-12:2018 C.6;IEC 61508-2:2010 E.1;6.960390384123424
EN 50126-1:2017 1;IEC 61508-6:2010 B.5.4;3.721047904720705
EN 50126-1:2017 1;IEC 61508-7:2010 C.2.9;3.2311676739179243
EN 50126-1:2017 1;IEC 61508-3:2010 C.1.2;2.2509197093473414
EN 50126-1:2017 2;IEC 61508-7:2010 B.2.4.2;1.1479529777348179
EN 50126-1:2017 2;IEC 61508-3:2010 C;1.127735069466108
EN 50126-1:2017 2;IEC 61508-5:2010 G.1;1.1202839695264726
EN 50126-1:2017 3.1;IEC 61508-7:2010 F;0.6885730553199063
EN 50126-1:2017 3.1;IEC 61508-3:2010 4;0.6662103128241661
EN 50126-1:2017 3.2;IEC 61508-4:2010 3.1.4;1.5040222263340066
EN 50126-1:2017 3.2;IEC 61508-4:2010 3.1.5;1.4895027305741428
EN 50126-1:2017 3.2;IEC 61508-4:2010 3.4.1;1.485249036374107
EN 50126-1:2017 3.3;IEC 61508-1:2010 6.2.8;1.1457495204763197
EN 50126-1:2017 3.3;IEC 61508-1:2010 7.16.2.5;1.135041944313422
EN 50126-1:2017 3.3;IEC 61508-2:2010 F.2;1.1236909149628171
EN 50126-1:2017 3.4;IEC 61508-4:2010 3.5.9;1.0490062565472786
EN 50126-1:2017 3.4;IEC 61508-4:2010 3.5.10;1.0429126171807734
